- Wampserver trace report -
File created by Wampserver install
::1 - - [03/May/2020:18:14:15 +0100] "GET /phpmyadmin/ HTTP/1.1" 200 3489
::1 - - [04/May/2020:21:57:27 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:27 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4046
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:57:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:57:38 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 200 21375
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 200 53593
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4056
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:07 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:07 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:21:58:37 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4055
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:58:38 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:21:58:45 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:21:59:08 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4051
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:09 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:09 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4068
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:43 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:21:59:43 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:00:45 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:02:45 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:03:27 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14327
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4066
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:03:28 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:03:28 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14331
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 200 21375
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 200 53593
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:04:38 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:04:38 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:04:45 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:04:50 +0100] "GET /stourhead%20B&B/wordpress/ HTTP/1.1" 404 281
::1 - - [04/May/2020:22:04:50 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:05:00 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:05:15 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:05:15 +0100] "GET /stourhead/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.13-9993131 HTTP/1.1" 200 11425
::1 - - [04/May/2020:22:05:15 +0100] "GET /stourhead/wp-admin/post.php?post=17&action=edit HTTP/1.1" 200 302647
::1 - - [04/May/2020:22:05:15 +0100] "GET /stourhead/wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 603
::1 - - [04/May/2020:22:05:16 +0100] "GET /stourhead/wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.1" 200 605
::1 - - [04/May/2020:22:05:16 +0100] "GET /stourhead/wp-json/wp/v2/pages?per_page=100&exclude=17&parent_exclude=17&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.1" 200 10152
::1 - - [04/May/2020:22:05:17 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 3
::1 - - [04/May/2020:22:05:17 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:05:32 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:06:49 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:07:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:09:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:11:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:13:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14339
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4066
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:14:22 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:15:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:17:04 +0100] "POST /stourhead/wp-cron.php?doing_wp_cron=1588627024.7016949653625488281250 HTTP/1.1" 200 2
::1 - - [04/May/2020:22:17:04 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:26:27 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14347
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 200 21375
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 200 53593
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:26:30 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:26:30 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:26:42 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14377
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4066
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:19 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:19 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/contact-us/ HTTP/1.1" 200 14371
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/js/wp-emoji-release.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 200 21375
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/js/admin-bar.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead/wp-includes/js/wp-embed.min.js?ver=5.4.1 HTTP/1.1" 304 -
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/instagram.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:29 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/03/facebook.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:29 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:27:48 +0100] "GET /stourhead/homes/ HTTP/1.1" 404 5330
::1 - - [04/May/2020:22:27:48 +0100] "GET /stourhead/wp-includes/css/dist/block-library/style.min.css?ver=5.4.1 HTTP/1.1" 200 53593
::1 - - [04/May/2020:22:27:48 +0100] "GET /stourhead/wp-content/themes/StourheadBB/style.css?ver=5.4.1 HTTP/1.1" 200 4066
::1 - - [04/May/2020:22:27:48 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:52 +0100] "GET /stourhead/ HTTP/1.1" 200 9462
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead/wp-includes/css/dashicons.min.css?ver=5.4.1 HTTP/1.1" 200 47558
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead/wp-includes/css/admin-bar.min.css?ver=5.4.1 HTTP/1.1" 200 21375
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/burgerV2-1.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/IMG_6737.jpg HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/IMG_1536.jpg HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/banner.png HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:53 +0100] "GET /stourhead%20B&B/wordpress/wp-content/uploads/2020/02/IMG_6849-scaled.jpg HTTP/1.1" 404 281
::1 - - [04/May/2020:22:27:53 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:28:01 +0100] "GET /stourhead%20B&B/wordpress/?page_id=58 HTTP/1.1" 404 281
::1 - - [04/May/2020:22:28:01 +0100] "GET /favicon.ico HTTP/1.1" 200 202575
::1 - - [04/May/2020:22:28:42 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:29:05 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:29:20 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:29:35 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:29:50 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:30:05 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:30:20 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:30:35 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:30:50 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:31:05 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:31:20 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:31:35 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:31:50 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:32:05 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:32:20 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
::1 - - [04/May/2020:22:32:35 +0100] "POST /stourhead/wp-admin/admin-ajax.php HTTP/1.1" 200 49
